population_share,access_share
0.5614884949906419,0.14560162147755867
0.5615985907739733,0.14565132597735475
0.5617086865573049,0.1457010432941552
0.5618187823406363,0.1457507817583542
0.5619288781239679,0.14580053507421595
0.5620389739072994,0.1458502923406731
0.5621490696906308,0.1459000607520544
0.5622591654739624,0.14594983069766268
0.5623692612572938,0.14599961202733838
0.5624793570406253,0.1460493933570141
0.5625894528239569,0.14609922545934678
0.5626995486072883,0.14614906336708022
0.5628096443906199,0.14619890648979067
0.5629197401739513,0.14624874961250114
0.5630298359572828,0.1462985927352116
0.5631399317406144,0.14634843657131896
0.5632500275239458,0.14639828121170415
0.5633601233072774,0.14644812629139384
0.5634702190906088,0.14649797220767505
0.5635803148739403,0.14654781812421108
0.5636904106572719,0.14659766404074714
0.5638005064406033,0.14664752598273273
0.5639106022239349,0.14669739699088166
0.5640206980072663,0.14674727257877943
0.5641307937905978,0.1467971804766259
0.5642408895739294,0.1468470883744724
0.5643509853572608,0.14689699627231892
0.5644610811405923,0.1469469107257185
0.5645711769239238,0.14699683446549092
0.5646812727072553,0.14704676026240934
0.5647913684905869,0.1470966876945009
0.5649014642739183,0.1471466173542449
0.5650115600572498,0.14719655125587383
0.5651216558405813,0.14724649302012785
0.5652317516239128,0.147296438420281
0.5653418474072444,0.1473464088690173
0.5654519431905758,0.14739638781665862
0.5655620389739073,0.14744637260921423
0.5656721347572388,0.14749642499326185
0.5657822305405703,0.14754647950396563
0.5658923263239017,0.14759654400612765
0.5660024221072333,0.14764664230632518
0.5661125178905648,0.14769677277364185
0.5662226136738963,0.147746910828387
0.5663327094572278,0.14779709861402898
0.5664428052405592,0.14784728926874216
0.5665529010238908,0.14789749526536217
0.5666629968072223,0.14794778416787008
0.5667730925905538,0.14799808277234738
0.5668831883738853,0.14804838655221342
0.5669932841572167,0.1480987141776753
0.5671033799405483,0.14814908497668622
0.5672134757238798,0.14819945577569713
0.5673235715072112,0.14824982657470803
0.5674336672905428,0.1483001973737189
0.5675437630738742,0.14835056817272982
0.5676538588572058,0.14840093897174073
0.5677639546405373,0.1484513097707516
0.5678740504238687,0.1485016805697625
0.5679841462072003,0.14855205136877342
0.5680942419905317,0.1486024221677843
0.5682043377738633,0.1486527929667952
0.5683144335571948,0.1487031637658061
0.5684245293405262,0.1487535421087903
0.5685346251238578,0.1488040045455722
0.5686447209071892,0.14885448667870377
0.5687548166905207,0.14890499019996167
0.5688649124738523,0.14895549624806606
0.5689750082571837,0.14900606070870911
0.5690851040405153,0.14905663301584438
0.5691951998238467,0.14910726038208363
0.5693052956071782,0.1491579164194924
0.5694153913905098,0.14920858342788748
0.5695254871738412,0.1492592798226561
0.5696355829571728,0.14930998448066282
0.5697456787405042,0.1493607262672661
0.5698557745238357,0.14941146818168186
0.5699658703071673,0.14946225735296323
0.5700759660904987,0.1495130665134981
0.5701860618738303,0.14956387728853038
0.5702961576571617,0.14961469990250342
0.5704062534404932,0.14966553619298512
0.5705163492238248,0.1497163882597658
0.5706264450071562,0.14976724311194634
0.5707365407904877,0.14981810660595019
0.5708466365738192,0.14986897365826649
0.5709567323571507,0.14991986054471504
0.5710668281404823,0.14997075299809887
0.5711769239238137,0.15002164655123162
0.5712870197071452,0.15007256518695627
0.5713971154904767,0.15012349999613722
0.5715072112738082,0.15017445298551524
0.5716173070571398,0.15022542289955204
0.5717274028404712,0.1502764024389401
0.5718374986238027,0.15032739274782486
0.5719475944071342,0.15037839573581685
0.5720576901904657,0.15042940344198172
0.5721677859737972,0.1504804176259144
0.5722778817571287,0.15053149477396363
0.5723879775404602,0.15058262481408013
0.5724980733237917,0.15063375485419664
0.5726081691071232,0.15068488838527858
0.5727182648904547,0.1507360270244123
0.5728283606737862,0.1507871677071036
0.5729384564571177,0.15083830935835799
0.5730485522404491,0.15088945103039725
0.5731586480237807,0.1509405927024365
0.5732687438071122,0.15099173437447577
0.5733788395904437,0.15104287604651503
0.5734889353737752,0.1510940177185543
0.5735990311571066,0.15114515939059356
0.5737091269404382,0.15119630106263282
0.5738192227237697,0.15124744359917894
0.5739293185071012,0.15129858629320897
0.5740394142904327,0.15134973387945216
0.5741495100737641,0.15140088177370936
0.5742596058570957,0.15145204380022295
0.5743697016404272,0.15150325852637134
0.5744797974237587,0.15155451116914173
0.5745898932070902,0.151605782417181
0.5746999889904216,0.15165708041235015
0.5748100847737532,0.15170838582661159
0.5749201805570847,0.15175971013744444
0.5750302763404161,0.15181105511395795
0.5751403721237477,0.15186241699333702
0.5752504679070791,0.1519137978572983
0.5753605636904107,0.1519651911350713
0.5754706594737422,0.15201661861249524
0.5755807552570736,0.15206807609603767
0.5756908510404052,0.15211953857593502
0.5758009468237366,0.15217100375276887
0.5759110426070682,0.15222249860934903
0.5760211383903997,0.1522740115570099
0.5761312341737311,0.15232552588665205
0.5762413299570627,0.15237704080834233
0.5763514257403941,0.152428559399524
0.5764615215237257,0.15248008794779144
0.5765716173070572,0.1525316226748038
0.5766817130903886,0.152583172090388
0.5767918088737202,0.15263473001444958
0.5769019046570516,0.15268629448499663
0.5770120004403831,0.15273785936723927
0.5771220962237147,0.15278942424948191
0.5772321920070461,0.15284098913172459
0.5773422877903777,0.15289255401396723
0.5774523835737091,0.15294411889620987
0.5775624793570406,0.15299568377845255
0.5776725751403721,0.1530472486606952
0.5777826709237036,0.15309881354293783
0.5778927667070352,0.1531503784251805
0.5780028624903666,0.15320194330742315
0.5781129582736981,0.1532535081896658
0.5782230540570296,0.15330507307190847
0.5783331498403611,0.1533566379541511
0.5784432456236926,0.15340820283639375
0.5785533414070241,0.15345976771863643
0.5786634371903556,0.15351133260087907
0.578773532973687,0.1535628974831217
0.5788836287570186,0.15361446236536438
0.5789937245403501,0.15366602724760703
0.5791038203236816,0.15371759212984967
0.5792139161070131,0.15376915701209234
0.5793240118903445,0.153820721894335
0.5794341076736761,0.15387228677657763
0.5795442034570076,0.1539238516588203
0.5796542992403391,0.15397541654106295
0.5797643950236706,0.1540269814233056
0.579874490807002,0.15407854630554826
0.5799845865903336,0.1541301111877909
0.5800946823736651,0.15418167607003355
0.5802047781569966,0.15423324095227622
0.5803148739403281,0.15428480583451887
0.5804249697236595,0.1543363707167615
0.5805350655069911,0.15438793559900418
0.5806451612903226,0.15443950048124683
0.580755257073654,0.15449106536348947
0.5808653528569856,0.15454263024573214
0.580975448640317,0.1545941951279748
0.5810855444236486,0.15464576001021743
0.5811956402069801,0.1546973248924601
0.5813057359903115,0.15474888977470275
0.5814158317736431,0.1548004546569454
0.5815259275569745,0.15485201953918806
0.5816360233403061,0.1549035844214307
0.5817461191236376,0.15495514930367335
0.581856214906969,0.15500671418591602
0.5819663106903006,0.15505827906815867
0.582076406473632,0.1551098439504013
0.5821865022569636,0.15516140883264398
0.5822965980402951,0.15521297371488663
0.5824066938236265,0.15526453859712927
0.5825167896069581,0.15531610347937194
0.5826268853902895,0.15536766836161459
0.582736981173621,0.15541923324385723
0.5828470769569526,0.15547079812609987
0.582957172740284,0.15552236300834255
0.5830672685236156,0.1555739278905852
0.583177364306947,0.15562549277282783
0.5832874600902785,0.1556770576550705
0.5833975558736101,0.15572862253731315
0.5835076516569415,0.1557801874195558
0.5836177474402731,0.15583175230179847
0.5837278432236045,0.1558833171840411
0.583837939006936,0.15593488206628375
0.5839480347902676,0.15598644694852642
0.584058130573599,0.15603803063674013
0.5841682263569306,0.15608961976955849
0.584278322140262,0.1561412163529933
0.5843884179235935,0.15619282284790745
0.5844985137069251,0.15624443703663374
0.5846086094902565,0.1562960754082397
0.584718705273588,0.15634773513196984
0.5848288010569195,0.1563994086497255
0.584938896840251,0.15645109851619865
0.5850489926235826,0.15650280552367066
0.585159088406914,0.15655454479733308
0.5852691841902455,0.15660632436316144
0.585379279973577,0.15665811323105544
0.5854893757569085,0.15670990552005298
0.5855994715402401,0.1567617032897087
0.5857095673235715,0.15681350499814325
0.585819663106903,0.15686537538518366
0.5859297588902345,0.1569172901507267
0.586039854673566,0.15696925173557627
0.5861499504568976,0.15702122009068195
0.586260046240229,0.15707322425537423
0.5863701420235605,0.15712523057998282
0.586480237806892,0.15717726735546406
0.5865903335902235,0.15722932160430905
0.586700429373555,0.15728137820381863
0.5868105251568865,0.15733345494819276
0.586920620940218,0.15738555309985183
0.5870307167235495,0.15743766431448852
0.587140812506881,0.15748978899214602
0.5872509082902125,0.15754195197635124
0.587361004073544,0.1575941275862747
0.5874710998568755,0.15764635000842622
0.5875811956402069,0.15769858698329006
0.5876912914235385,0.1577508501065467
0.58780138720687,0.15780317656255494
0.5879114829902015,0.15785551746750862
0.588021578773533,0.15790787766468467
0.5881316745568644,0.15796026637586474
0.588241770340196,0.15801270660151445
0.5883518661235275,0.15806514976414832
0.588461961906859,0.15811759557967547
0.5885720576901905,0.15817004774202426
0.5886821534735219,0.15822249990437304
0.5887922492568535,0.15827495206672185
0.588902345040185,0.15832741922977692
0.5890124408235164,0.15837989612061845
0.589122536606848,0.15843237477020258
0.5892326323901794,0.15848485603387089
0.589342728173511,0.1585373429500341
0.5894528239568424,0.1585898581080332
0.5895629197401739,0.15864240607577698
0.5896730155235055,0.15869495459604713
0.5897831113068369,0.1587475183025562
0.5898932070901685,0.1588001036048462
0.5900033028734999,0.15885270465948667
0.5901133986568314,0.1589053189735569
0.590223494440163,0.15895793975867897
0.5903335902234944,0.15901057429938273
0.590443686006826,0.15906321381549252
0.5905537817901574,0.15911589471052684
0.5906638775734889,0.15916858128533826
0.5907739733568205,0.15922126786014965
0.5908840691401519,0.15927395443496106
0.5909941649234834,0.15932664100977248
0.5911042607068149,0.15937933737343676
0.5912143564901464,0.15943208106216555
0.591324452273478,0.15948484846949176
0.5914345480568094,0.15953768335033397
0.5915446438401409,0.1595905185953899
0.5916547396234724,0.1596433538404458
0.5917648354068039,0.1596961890855017
0.5918749311901355,0.15974902433055763
0.5919850269734669,0.15980186519909254
0.5920951227567984,0.1598547068070145
0.5922052185401299,0.15990755238678991
0.5923153143234614,0.15996042325099136
0.592425410106793,0.16001329831756347
0.5925355058901244,0.16006617630242964
0.5926456016734559,0.16011905732382045
0.5927556974567874,0.1601719425817188
0.5928657932401189,0.16022489294470324
0.5929758890234504,0.16027785571971426
0.5930859848067819,0.16033083829137929
0.5931960805901134,0.16038385820613021
0.5933061763734448,0.16043692264111753
0.5934162721567764,0.16048999102250552
0.5935263679401079,0.16054310396467478
0.5936364637234394,0.16059622700123016
0.5937465595067709,0.16064936360572254
0.5938566552901023,0.16070250062251387
0.5939667510734339,0.16075565246082668
0.5940768468567654,0.16080882765368637
0.5941869426400969,0.16086205644178092
0.5942970384234284,0.16091528815130535
0.5944071342067598,0.16096853726471028
0.5945172299900914,0.16102178637811523
0.5946273257734229,0.1610750354915202
0.5947374215567544,0.16112828510752192
0.5948475173400859,0.16118155660152023
0.5949576131234173,0.16123487494651592
0.5950677089067489,0.1612882531040985
0.5951778046900804,0.16134164852376257
0.5952879004734118,0.16139504490760143
0.5953979962567434,0.1614484878737565
0.5955080920400748,0.16150194426647627
0.5956181878234064,0.1615554082168001
0.5957282836067379,0.16160891771187616
0.5958383793900693,0.16166244730816934
0.5959484751734009,0.1617160811202998
0.5960585709567323,0.16176973179180423
0.5961686667400639,0.16182339790207967
0.5962787625233954,0.16187707222627104
0.5963888583067268,0.1619307885135437
0.5964989540900584,0.16198451111741935
0.5966090498733898,0.16203825097322522
0.5967191456567214,0.1620920158960128
0.5968292414400529,0.16214578954935943
0.5969393372233843,0.16219956320270607
0.5970494330067159,0.16225335491913973
0.5971595287900473,0.16230715201803259
0.5972696245733788,0.16236095337746118
0.5973797203567104,0.16241476794752757
0.5974898161400418,0.1624685903596213
0.5975999119233734,0.16252243039297723
0.5977100077067048,0.16257627853833284
0.5978201034900363,0.16263014744688473
0.5979301992733679,0.16268403408813095
0.5980402950566993,0.16273792168360132
0.5981503908400309,0.16279180927907166
0.5982604866233623,0.162845696874542
0.5983705824066938,0.16289958447001238
0.5984806781900254,0.16295347206548272
0.5985907739733568,0.1630073596609531
0.5987008697566883,0.16306124725642343
0.5988109655400198,0.1631151348518938
0.5989210613233513,0.16316902244736414
0.5990311571066829,0.16322291004283448
0.5991412528900143,0.16327680516047038
0.5992513486733458,0.16333071941468702
0.5993614444566773,0.16338464285100004
0.5994715402400088,0.16343862145641933
0.5995816360233404,0.16349260261133933
0.5996917318066718,0.16354658598516822
0.5998018275900033,0.1636005882969686
0.5999119233733348,0.16365461830793032
0.6000220191566663,0.1637086804636688
0.6001321149399979,0.1637627486053819
0.6002422107233293,0.1638168208065479
0.6003523065066608,0.16387091860578903
0.6004624022899923,0.16392510142898115
0.6005724980733238,0.16397930470278504
0.6006825938566553,0.1640335165880931
0.6007926896399868,0.1640877393305572
0.6009027854233183,0.16414202639109235
0.6010128812066498,0.16419633693825497
0.6011229769899813,0.1642506666482556
0.6012330727733127,0.1643050378365502
0.6013431685566443,0.16435941469178045
0.6014532643399758,0.16441381167217511
0.6015633601233072,0.1644682262840863
0.6016734559066388,0.16452264647067377
0.6017835516899702,0.16457710028939423
0.6018936474733018,0.16463156279657992
0.6020037432566333,0.1646860338015297
0.6021138390399647,0.16474056162921608
0.6022239348232963,0.16479509214972274
0.6023340306066277,0.16484965288917597
0.6024441263899593,0.16490424349434787
0.6025542221732908,0.16495884581516834
0.6026643179566222,0.1650135121883048
0.6027744137399538,0.16506823170823476
0.6028845095232852,0.1651229799249063
0.6029946053066167,0.16517773038768738
0.6031047010899483,0.16523251901398414
0.6032147968732797,0.16528731570375887
0.6033248926566113,0.16534213132373649
0.6034349884399427,0.16539695338098195
0.6035450842232742,0.16545177834221825
0.6036551800066058,0.16550662865107676
0.6037652757899372,0.16556149067542075
0.6038753715732688,0.16561638284637936
0.6039854673566002,0.16567130427754265
0.6040955631399317,0.16572622787555305
0.6042056589232633,0.1657811552093045
0.6043157547065947,0.1658361193407914
0.6044258504899263,0.16589109052425347
0.6045359462732577,0.16594606795640293
0.6046460420565892,0.16600106534362377
0.6047561378399208,0.16605610841972102
0.6048662336232522,0.16611116529721734
0.6049763294065837,0.16616622598663097
0.6050864251899152,0.1662212906110127
0.6051965209732467,0.16627635799083632
0.6053066167565783,0.16633143389388308
0.6054167125399097,0.16638650979692982
0.6055268083232412,0.16644158569997658
0.6056369041065727,0.16649673806386833
0.6057469998899042,0.16655191442841458
0.6058570956732358,0.16660709883268232
0.6059671914565672,0.1666622912524109
0.6060772872398987,0.16671749416991624
0.6061873830232302,0.16677273652848415
0.6062974788065617,0.16682798305628668
0.6064075745898933,0.1668832308997524
0.6065176703732247,0.16693849734261032
0.6066277661565562,0.166993766670943
0.6067378619398877,0.16704903886470396
0.6068479577232192,0.16710436396857997
0.6069580535065507,0.16715968907245599
0.6070681492898822,0.16721501417633197
0.6071782450732137,0.16727033928020799
0.6072883408565452,0.1673257291917694
0.6073984366398767,0.1673811326390892
0.6075085324232082,0.16743654602718716
0.6076186282065397,0.16749196683758183
0.6077287239898712,0.16754743523809876
0.6078388197732026,0.16760291641643177
0.6079489155565342,0.16765840376523117
0.6080590113398657,0.16771393555188077
0.6081691071231972,0.16776947524782979
0.6082792029065287,0.16782502071965769
0.6083892986898601,0.16788056937730772
0.6084993944731917,0.16793613734345436
0.6086094902565232,0.16799171078847921
0.6087195860398547,0.16804728423350407
0.6088296818231862,0.16810285767852892
0.6089397776065176,0.1681584311235538
0.6090498733898492,0.16821400456857866
0.6091599691731807,0.1682695780136035
0.6092700649565121,0.16832515145862836
0.6093801607398437,0.16838072490365322
0.6094902565231751,0.16843629834867807
0.6096003523065067,0.16849187179370295
0.6097104480898382,0.1685474452387278
0.6098205438731696,0.16860301868375266
0.6099306396565012,0.1686585921287775
0.6100407354398326,0.16871416557380237
0.6101508312231642,0.1687697404866734
0.6102609270064957,0.16882532264901318
0.6103710227898271,0.16888091046622605
0.6104811185731587,0.16893651064546644
0.6105912143564901,0.16899215904551784
0.6107013101398217,0.1690478438651141
0.6108114059231532,0.16910352928429126
0.6109215017064846,0.16915922005650727
0.6110315974898162,0.16921492677188468
0.6111416932731476,0.16927065154011225
0.6112517890564791,0.16932637630833985
0.6113618848398107,0.16938210352116484
0.6114719806231421,0.1694378398551229
0.6115820764064737,0.1694936164198483
0.6116921721898051,0.16954940516674213
0.6118022679731366,0.16960521267656922
0.6119123637564682,0.1696610304883104
0.6120224595397996,0.16971686142984865
0.6121325553231312,0.1697726949107516
0.6122426511064626,0.16982865391601532
0.6123527468897941,0.16988465309192374
0.6124628426731257,0.16994066795488863
0.6125729384564571,0.16999669321711927
0.6126830342397886,0.17005273219569872
0.6127931300231201,0.17010881827919896
0.6129032258064516,0.17016491835283967
0.6130133215897832,0.17022101842648035
0.6131234173731146,0.17027711850012106
0.6132335131564461,0.17033330414024989
0.6133436089397776,0.17038950230606098
0.6134537047231091,0.17044571288327637
0.6135638005064405,0.170501942432816
0.6136738962897721,0.17055819861296984
0.6137839920731036,0.17061449172483295
0.6138940878564351,0.17067083966786156
0.6140041836397666,0.17072719435749495
0.614114279423098,0.17078357734363991
0.6142243752064296,0.1708399969694882
0.6143344709897611,0.1708964219797108
0.6144445667730926,0.17095287050966906
0.6145546625564241,0.17100936206433207
0.6146647583397555,0.17106587792115552
0.6147748541230871,0.17112243410824793
0.6148849499064186,0.17117899876893866
0.61499504568975,0.1712356262076294
0.6151051414730816,0.17129226063235906
0.615215237256413,0.171348899930942
0.6153253330397446,0.17140554067899433
0.6154354288230761,0.17146219345258362
0.6155455246064075,0.1715188761858811
0.6156556203897391,0.17157555891917858
0.6157657161730705,0.17163226993705272
0.6158758119564021,0.17168898180851863
0.6159859077397336,0.17174569636322018
0.616096003523065,0.17180242956468236
0.6162060993063966,0.17185917920293184
0.616316195089728,0.17191597174751422
0.6164262908730596,0.1719727881572811
0.6165363866563911,0.17202960615924875
0.6166464824397225,0.17208645852196458
0.6167565782230541,0.17214331205292252
0.6168666740063855,0.1722001755840273
0.616976769789717,0.17225703913117943
0.6170868655730486,0.17231394014966772
0.61719696135638,0.1723709053372848
0.6173070571397116,0.1724278788766814
0.617417152923043,0.17248490054612406
0.6175272487063745,0.1725419806516317
0.6176373444897061,0.17259906186576515
0.6177474402730375,0.1726561438790462
0.6178575360563691,0.17271323245085762
0.6179676318397005,0.17277041353978123
0.618077727623032,0.17282764041254933
0.6181878234063636,0.1728848816688886
0.618297919189695,0.1729421786984646
0.6184080149730266,0.1729995193918244
0.618518110756358,0.17305686458426564
0.6186282065396895,0.1731142482737209
0.6187383023230211,0.17317163853557027
0.6188483981063525,0.1732290287974196
0.618958493889684,0.1732864455593969
0.6190685896730155,0.17334388053570093
0.619178685456347,0.17340132902204566
0.6192887812396786,0.17345877799599552
0.61939887702301,0.17351626585582536
0.6195089728063415,0.173573769119506
0.619619068589673,0.17363127238318668
0.6197291643730045,0.17368877564686733
0.6198392601563361,0.17374629256297508
0.6199493559396675,0.17380393916370956
0.620059451722999,0.17386161491998106
0.6201695475063305,0.17391931808780278
0.620279643289662,0.17397702261792225
0.6203897390729936,0.17403472803759384
0.620499834856325,0.17409243791071452
0.6206099306396565,0.17415016081148038
0.620720026422988,0.17420790200814773
0.6208301222063195,0.1742656651720634
0.620940217989651,0.1743234347924644
0.6210503137729825,0.174381247700648
0.621160409556314,0.17443906239402032
0.6212705053396455,0.17449690983978003
0.621380601122977,0.17455476192163397
0.6214906969063085,0.1746126140034879
0.62160079268964,0.1746704660853418
0.6217108884729715,0.17472840526358885
0.6218209842563029,0.17478637816385784
0.6219310800396345,0.17484439063467996
0.622041175822966,0.17490248180241313
0.6221512716062975,0.1749605973043076
0.622261367389629,0.17501871518953754
0.6223714631729604,0.17507684003847857
0.622481558956292,0.17513497006654521
0.6225916547396235,0.17519311711448843
0.622701750522955,0.1752512941414765
0.6228118463062865,0.1753094866980936
0.6229219420896179,0.1753676807255044
0.6230320378729495,0.17542590584959467
0.623142133656281,0.17548415192355132
0.6232522294396124,0.17554242811162465
0.623362325222944,0.17560071190036503
0.6234724210062754,0.17565900989895036
0.623582516789607,0.17571732060775544
0.6236926125729385,0.17577564011155075
0.6238027083562699,0.175833989876571
0.6239128041396015,0.17589236691564727
0.6240228999229329,0.1759507451659812
0.6241329957062645,0.17600912608618724
0.624243091489596,0.1760675093252584
0.6243531872729274,0.1761259155567799
0.624463283056259,0.17618437971063047
0.6245733788395904,0.17624288196628457
0.624683474622922,0.1763013887032178
0.6247935704062535,0.1763598979575377
0.6249036661895849,0.1764184375822349
0.6250137619729165,0.17647698590785368
0.6251238577562479,0.17653554886536965
0.6252339535395794,0.1765941194801096
0.6253440493229109,0.17665271558642617
0.6254541451062424,0.17671135465912682
0.625564240889574,0.17677000200937165
0.6256743366729054,0.17682865235118486
0.6257844324562369,0.1768873796581345
0.6258945282395684,0.17694615563260688
0.6260046240228999,0.1770049869018389
0.6261147198062315,0.17706381817107095
0.6262248155895629,0.1771226580557782
0.6263349113728944,0.17718151837230323
0.6264450071562259,0.17724038610357118
0.6265551029395574,0.17729925478760228
0.626665198722889,0.1773581843304304
0.6267752945062204,0.1774171298480771
0.6268853902895519,0.17747608527002426
0.6269954860728834,0.1775350700986956
0.6271055818562149,0.1775940549273669
0.6272156776395464,0.17765305264796089
0.6273257734228779,0.17771205098217327
0.6274358692062094,0.17777104931638568
0.6275459649895408,0.1778300476505981
0.6276560607728724,0.17788907558340478
0.6277661565562039,0.17794810566139596
0.6278762523395354,0.1780071408195603
0.6279863481228669,0.17806618053731438
0.6280964439061983,0.17812522025506847
0.6282065396895299,0.17818425997282256
0.6283166354728614,0.17824329969057665
0.6284267312561929,0.17830233940833073
0.6285368270395244,0.17836140474298523
0.6286469228228558,0.1784204868569696
0.6287570186061874,0.17847957079180188
0.6288671143895189,0.17853867258462333
0.6289772101728504,0.1785977749945472
0.6290873059561819,0.17865689250957784
0.6291974017395133,0.1787160100246085
0.6293074975228449,0.17877515100487895
0.6294175933061764,0.1788342919851494
0.6295276890895078,0.17889343296541987
0.6296377848728394,0.17895257394569034
0.6297478806561708,0.1790117149259608
0.6298579764395024,0.17907087811934272
0.6299680722228339,0.17913006453575334
0.6300781680061653,0.17918925280950423
0.6301882637894969,0.17924845197943687
0.6302983595728283,0.17930766359526826
0.6304084553561599,0.17936688348102675
0.6305185511394914,0.17942610558963173
0.6306286469228228,0.17948532769823675
0.6307387427061544,0.17954454980684173
0.6308488384894858,0.17960377596918836
0.6309589342728174,0.1796630084373906
0.6310690300561489,0.1797222777128147
0.6311791258394803,0.17978154834141363
0.6312892216228119,0.1798408286702224
0.6313993174061433,0.17990013410840622
0.6315094131894748,0.17995946742171554
0.6316195089728064,0.18001883810322813
0.6317296047561378,0.18007822862868988
0.6318397005394694,0.180137653000678
0.6319497963228008,0.18019707737266608
0.6320598921061323,0.180256503182412
0.6321699878894639,0.18031594996526026
0.6322800836727953,0.1803753967481085
0.6323901794561269,0.1804348548827568
0.6325002752394583,0.1804943165401989
0.6326103710227898,0.1805537829691619
0.6327204668061214,0.18061331118796664
0.6328305625894528,0.180672847377692
0.6329406583727843,0.18073240069456192
0.6330507541561158,0.18079196935222172
0.6331608499394473,0.18085159499815207
0.6332709457227789,0.18091127066345877
0.6333810415061103,0.1809709543958852
0.6334911372894418,0.18103064642806957
0.6336012330727733,0.181090360834424
0.6337113288561048,0.18115010125568073
0.6338214246394364,0.1812098568248772
0.6339315204227678,0.18126962432338553
0.6340416162060993,0.1813294246783377
0.6341517119894308,0.18138927856002687
0.6342618077727623,0.18144913244171604
0.6343719035560939,0.18150898632340517
0.6344819993394253,0.18156889001435003
0.6345920951227568,0.18162882252881182
0.6347021909060883,0.18168876189594405
0.6348122866894198,0.18174876670447093
0.6349223824727513,0.18180877151299782
0.6350324782560828,0.18186879091323538
0.6351425740394143,0.1819288736717476
0.6352526698227458,0.18198897466141964
0.6353627656060773,0.18204910927199247
0.6354728613894088,0.18210924784609128
0.6355829571727403,0.18216941240369733
0.6356930529560718,0.18222959911562997
0.6358031487394032,0.1822898030285484
0.6359132445227348,0.18235004004900288
0.6360233403060663,0.1824102839597184
0.6361334360893978,0.18247054363942072
0.6362435318727293,0.1825308270076803
0.6363536276560607,0.18259114309735675
0.6364637234393923,0.1826514901790441
0.6365738192227238,0.1827118485046951
0.6366839150060553,0.18277221669131596
0.6367940107893868,0.18283258592827173
0.6369041065727182,0.18289297778179817
0.6370142023560498,0.18295336963532463
0.6371242981393812,0.18301376148885107
0.6372343939227127,0.18307418388603822
0.6373444897060443,0.18313461487454682
0.6374545854893757,0.18319505485463602
0.6375646812727073,0.1832555134695751
0.6376747770560387,0.18331599809667917
0.6377848728393702,0.1833765424753504
0.6378949686227018,0.1834371049224475
0.6380050644060332,0.1834976759751445
0.6381151601893648,0.1835583006935794
0.6382252559726962,0.18361893948908564
0.6383353517560277,0.18367957998189358
0.6384454475393593,0.18374026288980144
0.6385555433226907,0.18380094579770928
0.6386656391060223,0.1838616571016735
0.6387757348893537,0.18392238657399151
0.6388858306726852,0.18398315856187875
0.6389959264560168,0.18404394708964428
0.6391060222393482,0.18410474565794088
0.6392161180226797,0.18416557152128982
0.6393262138060112,0.18422639959375997
0.6394363095893427,0.18428725214898126
0.6395464053726743,0.18434811997190917
0.6396565011560057,0.18440899710913478
0.6397665969393372,0.18446987581102992
0.6398766927226687,0.18453080425694632
0.6399867885060002,0.18459175221017124
0.6400968842893318,0.18465273758321563
0.6402069800726632,0.1847137497826336
0.6403170758559947,0.18477478753497437
0.6404271716393262,0.18483584198441477
0.6405372674226577,0.18489689690563704
0.6406473632059893,0.1849579577877182
0.6407574589893207,0.18501901953539862
0.6408675547726522,0.1850800818553863
0.6409776505559837,0.18514116507106898
0.6410877463393152,0.18520226396141778
0.6411978421226467,0.18526339975778067
0.6413079379059782,0.18532455841950654
0.6414180336893097,0.18538577286816574
0.6415281294726412,0.18544699651233
0.6416382252559727,0.18550822695253655
0.6417483210393042,0.18556946423436463
0.6418584168226357,0.18563075483565397
0.6419685126059672,0.18569205246336215
0.6420786083892986,0.18575335435038806
0.6421887041726302,0.18581465623741397
0.6422987999559617,0.18587595812443988
0.6424088957392932,0.18593726858131293
0.6425189915226247,0.18599860895486825
0.6426290873059561,0.18605999601045647
0.6427391830892877,0.18612139394275143
0.6428492788726192,0.18618279915236682
0.6429593746559507,0.18624420557271174
0.6430694704392822,0.18630563881246354
0.6431795662226136,0.1863670723326972
0.6432896620059452,0.1864285189669574
0.6433997577892767,0.18648998182251744
0.6435098535726081,0.18655158433508354
0.6436199493559397,0.18661321607109285
0.6437300451392711,0.1866749139547256
0.6438401409226027,0.1867367024084265
0.6439502367059342,0.18679849573662152
0.6440603324892656,0.18686029529310286
0.6441704282725972,0.1869220948495842
0.6442805240559286,0.18698389440606553
0.6443906198392602,0.18704569396254686
0.6445007156225917,0.1871074935190282
0.6446108114059231,0.18716929307550953
0.6447209071892547,0.18723109263199086
0.6448310029725861,0.1872928921884722
0.6449410987559177,0.18735469174495353
0.6450511945392492,0.18741649130143487
0.6451612903225806,0.18747829085791617
0.6452713861059122,0.1875400904143975
0.6453814818892436,0.18760188997087884
0.6454915776725751,0.18766369080675038
0.6456016734559067,0.18772549863866345
0.6457117692392381,0.18778741613993613
0.6458218650225697,0.18784934877435602
0.6459319608059011,0.18791130249140237
0.6460420565892326,0.18797332921098645
0.6461521523725642,0.18803537770637588
0.6462622481558956,0.1880974262017653
0.6463723439392272,0.18815947469715477
0.6464824397225586,0.1882215231925442
0.6465925355058901,0.18828357168793364
0.6467026312892217,0.1883456201833231
0.6468127270725531,0.18840766867871253
0.6469228228558846,0.18846971717410196
0.6470329186392161,0.1885317656694914
0.6471430144225476,0.18859381416488086
0.6472531102058792,0.1886558626602703
0.6473632059892106,0.18871791115565972
0.6474733017725421,0.1887799765011745
